decision_id,date,asof,period_start,period_end,ticker,weight,value_index,quantity,quantity_status,alpha_score,risk_score,risk_score_status,rank,sector,sector_status,entry_date,days_held
106,2022-10-31,2022-10-31,2022-10-31,2022-11-30,COP,0.03227200025122521,18.436260136068572,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.8060526262957485,0.8214285714285715,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,6.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2022-02-28,245.0
106,2022-10-31,2022-10-31,2022-10-31,2022-11-30,COST,0.0,0.0,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.6436214707791555,0.38095238095238093,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,27.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2022-10-31,0.0
106,2022-10-31,2022-10-31,2022-10-31,2022-11-30,CVX,0.07832341237808765,44.744385042949915,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.7956704655214336,0.42857142857142855,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,8.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2022-02-28,245.0
106,2022-10-31,2022-10-31,2022-10-31,2022-11-30,DE,0.0,0.0,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.7135567586377659,0.5357142857142857,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,15.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2022-08-31,61.0
106,2022-10-31,2022-10-31,2022-10-31,2022-11-30,EOG,0.0,0.0,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.7430560667539607,0.880952380952381,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,14.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2022-02-28,245.0
106,2022-10-31,2022-10-31,2022-10-31,2022-11-30,FCX,0.0,0.0,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.7743046028676185,0.8928571428571429,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,11.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2022-09-30,31.0
106,2022-10-31,2022-10-31,2022-10-31,2022-11-30,KLAC,1.1192357487869316e-06,0.0006393939408029092,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.6701792503266093,0.7380952380952381,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,23.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2022-05-31,153.0
106,2022-10-31,2022-10-31,2022-10-31,2022-11-30,KMI,2.7051945478777742e-08,1.5454161506910498e-05,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.7772866555281182,0.25,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,10.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2022-02-28,245.0
106,2022-10-31,2022-10-31,2022-10-31,2022-11-30,LMT,0.0,0.0,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.6434155042944384,0.09523809523809523,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,28.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2022-10-31,0.0
106,2022-10-31,2022-10-31,2022-10-31,2022-11-30,MELI,0.0,0.0,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.6563876750250395,0.9880952380952381,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,26.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2022-09-30,31.0
106,2022-10-31,2022-10-31,2022-10-31,2022-11-30,MPC,0.20578722726352405,117.56156497819048,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.9298672966118141,0.5714285714285715,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,1.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2022-02-28,245.0
106,2022-10-31,2022-10-31,2022-10-31,2022-11-30,NFLX,0.0,0.0,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.8186230880250194,0.6904761904761904,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,5.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2022-08-31,61.0
106,2022-10-31,2022-10-31,2022-10-31,2022-11-30,NUE,0.09441009647975153,53.934341987554674,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.8241704272280256,0.8095238095238096,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,4.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2022-02-28,245.0
106,2022-10-31,2022-10-31,2022-10-31,2022-11-30,ORLY,0.04235531627472561,24.19662936624618,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.7706131927110172,0.10714285714285714,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,12.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2022-05-31,153.0
106,2022-10-31,2022-10-31,2022-10-31,2022-11-30,OXY,0.0378931468581886,21.647493412661703,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.7848758141066966,0.6904761904761904,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,9.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2022-02-28,245.0
106,2022-10-31,2022-10-31,2022-10-31,2022-11-30,PANW,0.0,0.0,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.6830644243831601,0.5595238095238095,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,17.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2022-06-30,123.0
106,2022-10-31,2022-10-31,2022-10-31,2022-11-30,PBR,0.14188533033632217,81.05586388228745,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.6728902748871831,0.8809523809523809,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,22.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2019-12-31,1035.0
106,2022-10-31,2022-10-31,2022-10-31,2022-11-30,PSX,0.15678503953972822,89.56772904984366,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.9163820685727116,0.6666666666666666,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,3.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2022-02-28,245.0
106,2022-10-31,2022-10-31,2022-10-31,2022-11-30,REGN,0.021051421058766496,12.026198309743647,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.7697309572087899,0.35714285714285715,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,13.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2022-09-30,31.0
106,2022-10-31,2022-10-31,2022-10-31,2022-11-30,SBUX,0.0,0.0,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.6680396526378954,0.2619047619047619,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,25.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2022-09-30,31.0
106,2022-10-31,2022-10-31,2022-10-31,2022-11-30,SCHW,0.0,0.0,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.6796064924799926,0.2261904761904762,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,18.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2022-09-30,31.0
106,2022-10-31,2022-10-31,2022-10-31,2022-11-30,STLD,0.14999010618363506,85.68593808600569,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.9263370533706007,0.7023809523809524,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,2.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2022-02-28,245.0
106,2022-10-31,2022-10-31,2022-10-31,2022-11-30,TMUS,0.0,0.0,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.6742216214246785,0.09523809523809523,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,21.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2022-03-31,214.0
106,2022-10-31,2022-10-31,2022-10-31,2022-11-30,WMB,0.0,0.0,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.6691200472310149,0.36904761904761907,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,24.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2022-02-28,245.0
107,2022-11-30,2022-11-30,2022-11-30,2022-12-30,ANET,0.0,0.0,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.6702376198899677,0.4404761904761905,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,17.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2022-08-31,91.0
107,2022-11-30,2022-11-30,2022-11-30,2022-12-30,AZO,0.029316097130764503,17.438805088630733,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.6312500975924228,0.07142857142857142,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,27.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2022-11-30,0.0
107,2022-11-30,2022-11-30,2022-11-30,2022-12-30,CAT,0.0,0.0,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.7269166965950097,0.4761904761904762,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,13.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2022-10-31,30.0
107,2022-11-30,2022-11-30,2022-11-30,2022-12-30,CMG,0.03924575706738444,23.345505542607047,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.6545780326705971,0.4047619047619048,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,19.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2022-04-29,215.0
107,2022-11-30,2022-11-30,2022-11-30,2022-12-30,COP,0.03227199454726838,19.197133241197267,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.7306577394694987,0.7738095238095237,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,12.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2022-02-28,275.0
107,2022-11-30,2022-11-30,2022-11-30,2022-12-30,CVX,0.07832340884139743,46.59101293633379,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.7978416645661061,0.44047619047619047,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,7.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2022-02-28,275.0
107,2022-11-30,2022-11-30,2022-11-30,2022-12-30,DE,0.0,0.0,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.636479192551895,0.2619047619047619,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,24.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2022-08-31,91.0
107,2022-11-30,2022-11-30,2022-11-30,2022-12-30,DOW,0.0,0.0,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.6314095914948482,0.5595238095238096,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,26.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2022-11-30,0.0
107,2022-11-30,2022-11-30,2022-11-30,2022-12-30,EOG,0.0,0.0,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.7024003646424696,0.8095238095238094,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,14.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2022-02-28,275.0
107,2022-11-30,2022-11-30,2022-11-30,2022-12-30,FCX,0.0,0.0,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.7754139963520882,0.8809523809523809,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,9.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2022-09-30,61.0
107,2022-11-30,2022-11-30,2022-11-30,2022-12-30,GE,0.0,0.0,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.6319605704304997,0.35714285714285715,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,25.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2022-11-30,0.0
107,2022-11-30,2022-11-30,2022-11-30,2022-12-30,KLAC,1.1069844404486427e-05,0.006584944035020467,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.8044679112395984,0.7142857142857143,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,6.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2022-05-31,183.0
107,2022-11-30,2022-11-30,2022-11-30,2022-12-30,LMT,0.015888004000610773,9.451046767179653,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.6296521843229019,0.15476190476190477,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,28.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2022-10-31,30.0
107,2022-11-30,2022-11-30,2022-11-30,2022-12-30,LRCX,0.0,0.0,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.6955231660246014,0.880952380952381,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,15.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2022-11-30,0.0
107,2022-11-30,2022-11-30,2022-11-30,2022-12-30,MA,0.0,0.0,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.6406212008663977,0.2738095238095238,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,23.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2022-11-30,0.0
107,2022-11-30,2022-11-30,2022-11-30,2022-12-30,MELI,0.0,0.0,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.6644211114903273,0.8928571428571429,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,18.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2022-09-30,61.0
107,2022-11-30,2022-11-30,2022-11-30,2022-12-30,MPC,0.20578722192569832,122.4134043793661,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.9322827555490122,0.5833333333333334,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,1.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2022-02-28,275.0
107,2022-11-30,2022-11-30,2022-11-30,2022-12-30,NFLX,0.025296862792797782,15.047946444906978,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.8215475146834771,0.6071428571428571,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,5.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2022-08-31,91.0
107,2022-11-30,2022-11-30,2022-11-30,2022-12-30,NUE,0.09441009293498681,56.16024540200497,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.8222977680519957,0.630952380952381,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,4.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2022-02-28,275.0
107,2022-11-30,2022-11-30,2022-11-30,2022-12-30,NVDA,0.0,0.0,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.7441520761347303,0.9642857142857143,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,11.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2022-11-30,0.0
107,2022-11-30,2022-11-30,2022-11-30,2022-12-30,ON,0.0,0.0,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.6455197828206106,0.8333333333333334,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,22.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2022-11-30,0.0
107,2022-11-30,2022-11-30,2022-11-30,2022-12-30,ORLY,0.06506874350764323,38.706418877331146,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.7945473161526055,0.047619047619047616,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,8.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2022-05-31,183.0
107,2022-11-30,2022-11-30,2022-11-30,2022-12-30,OXY,0.03789314519277571,22.540898614998127,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.6881726906286736,0.6428571428571428,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,16.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2022-02-28,275.0
107,2022-11-30,2022-11-30,2022-11-30,2022-12-30,PSX,0.1567850405583315,93.26424833817933,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.9220000461008016,0.6547619047619048,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,3.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2022-02-28,275.0
107,2022-11-30,2022-11-30,2022-11-30,2022-12-30,REGN,0.04120365800744099,24.51017124569147,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.7719021562534621,0.2738095238095238,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,10.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2022-09-30,61.0
107,2022-11-30,2022-11-30,2022-11-30,2022-12-30,SCHW,0.0,0.0,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.6497762995778803,0.2142857142857143,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,20.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2022-09-30,61.0
107,2022-11-30,2022-11-30,2022-11-30,2022-12-30,STLD,0.16218438023536141,96.47606851379967,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.9306251714838286,0.5595238095238094,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,2.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2022-02-28,275.0
107,2022-11-30,2022-11-30,2022-11-30,2022-12-30,TMUS,0.01631452341313418,9.704763654128685,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.648811900550161,0.09523809523809523,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,21.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2022-03-31,244.0
108,2022-12-30,2022-12-30,2022-12-30,2023-01-31,APD,0.0,0.0,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.6049730124420115,0.2261904761904762,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,28.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2022-12-30,0.0
108,2022-12-30,2022-12-30,2022-12-30,2023-01-31,AVGO,0.0025148898903533533,1.4129297498172315,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.7915779040344894,0.6309523809523809,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,7.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2022-12-30,0.0
108,2022-12-30,2022-12-30,2022-12-30,2023-01-31,BRK-B,0.0,0.0,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.7188641134258175,0.10714285714285714,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,16.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2022-12-30,0.0
108,2022-12-30,2022-12-30,2022-12-30,2023-01-31,CAT,0.0,0.0,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.742420321828209,0.4523809523809524,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,14.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2022-10-31,60.0
108,2022-12-30,2022-12-30,2022-12-30,2023-01-31,COP,0.03227198340545254,18.131229368759826,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.7550023087578882,0.5833333333333334,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,12.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2022-02-28,305.0
108,2022-12-30,2022-12-30,2022-12-30,2023-01-31,CVX,0.07832339447829889,44.00409520494362,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.7943406061065716,0.3333333333333333,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,6.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2022-02-28,305.0
108,2022-12-30,2022-12-30,2022-12-30,2023-01-31,DE,0.0,0.0,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.7201320713610667,0.17857142857142858,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,15.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2022-08-31,121.0
108,2022-12-30,2022-12-30,2022-12-30,2023-01-31,DOW,0.0,0.0,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.7624957338169457,0.5,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,11.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2022-11-30,30.0
108,2022-12-30,2022-12-30,2022-12-30,2023-01-31,EOG,0.0,0.0,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.6579993441789187,0.6071428571428571,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,23.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2022-02-28,305.0
108,2022-12-30,2022-12-30,2022-12-30,2023-01-31,FCX,0.0,0.0,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.8152826388098854,0.7619047619047619,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,5.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2022-09-30,91.0
108,2022-12-30,2022-12-30,2022-12-30,2023-01-31,GE,0.0,0.0,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.6750317314791888,0.5714285714285714,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,19.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2022-11-30,30.0
108,2022-12-30,2022-12-30,2022-12-30,2023-01-31,KLAC,0.05571654087941958,31.302984065985825,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.8442041997830289,0.7619047619047619,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,4.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2022-05-31,213.0
108,2022-12-30,2022-12-30,2022-12-30,2023-01-31,KMI,0.0,0.0,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.6933936064136624,0.28571428571428575,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,18.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2022-12-30,0.0
108,2022-12-30,2022-12-30,2022-12-30,2023-01-31,LMT,0.01705691873369967,9.583015149690285,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.6435478582088053,0.17857142857142858,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,24.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2022-10-31,60.0
108,2022-12-30,2022-12-30,2022-12-30,2023-01-31,LRCX,0.0,0.0,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.6295696490167517,0.9047619047619048,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,26.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2022-11-30,30.0
108,2022-12-30,2022-12-30,2022-12-30,2023-01-31,MA,0.0,0.0,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.7472304199857384,0.36904761904761907,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,13.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2022-11-30,30.0
108,2022-12-30,2022-12-30,2022-12-30,2023-01-31,MPC,0.2057871876135445,115.61652882923778,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.8892115945003232,0.46428571428571425,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,2.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2022-02-28,305.0
108,2022-12-30,2022-12-30,2022-12-30,2023-01-31,NFLX,0.025296865670853326,14.212429029430346,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.7793957672028488,0.6785714285714285,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,10.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2022-08-31,121.0
