cadence,signal_date,status,n_holdings,turnover_target_to_target,eligible_full_alpha,candidate_count,top_weight
DAILY,2022-03-16,OK,17,0.028004446542738037,137,28,0.14718120997544698
DAILY,2022-03-17,OK,17,8.791696828466067e-05,137,28,0.14710042804113949
DAILY,2022-03-18,OK,17,0.0022553577884724236,137,28,0.14484533910861103
DAILY,2022-03-21,OK,17,0.00037611788474294625,137,28,0.14446948001036164
DAILY,2022-03-22,OK,17,0.006331388464427948,137,28,0.13813820612622751
DAILY,2022-03-23,OK,17,1.4186433216376995e-07,137,28,0.13813819515619147
DAILY,2022-03-24,OK,17,1.303690669299744e-07,137,28,0.1381381873196202
DAILY,2022-03-25,OK,17,6.458471384111768e-08,137,28,0.13813818316619147
DAILY,2022-03-28,OK,17,8.629511402796037e-08,137,28,0.13813817313246265
DAILY,2022-03-29,OK,17,7.430711607184978e-08,137,28,0.1381381676160227
DAILY,2022-03-30,OK,17,8.670738162222974e-08,137,28,0.13813816072515672
DAILY,2022-03-31,OK,17,9.100188493291376e-08,137,28,0.13813814715341793
DAILY,2022-04-01,OK,18,5.244483601768538e-08,137,28,0.13813814134454494
DAILY,2022-04-04,OK,18,0.0016955613408719205,137,28,0.13798759555990014
DAILY,2022-04-05,OK,18,0.0037176680013867743,137,28,0.13798757564181865
DAILY,2022-04-06,OK,16,0.00048473112510558894,137,28,0.13798700344565343
DAILY,2022-04-07,OK,16,0.0013741124345601965,137,28,0.13661308445638937
DAILY,2022-04-08,OK,15,0.02431948503046843,137,28,0.13661307143740942
DAILY,2022-04-11,OK,18,3.825380514561845e-05,137,28,0.13661188549395223
DAILY,2022-04-12,OK,17,1.1738449026150116e-07,137,28,0.13661187323889995
DAILY,2022-04-13,OK,16,1.833569464959154e-07,137,28,0.13661184783413727
DAILY,2022-04-14,OK,16,0.003099711179613883,137,28,0.13661183172900412
DAILY,2022-04-18,OK,16,1.1379207346572719e-07,137,28,0.13661182587270038
DAILY,2022-04-19,OK,16,1.544332637706285e-07,137,28,0.1366118185469236
DAILY,2022-04-20,OK,16,9.545603853772403e-08,137,28,0.1366118094867542
DAILY,2022-04-21,OK,16,9.180395849506879e-08,137,28,0.1366117968691963
DAILY,2022-04-22,OK,16,9.354843289567812e-08,137,28,0.13661178254614179
DAILY,2022-04-25,OK,16,0.0012031941844128763,137,28,0.13540871091125037
DAILY,2022-04-26,OK,16,0.0022430208096847638,137,28,0.13317110220447045
DAILY,2022-04-27,OK,16,0.0009570053818489291,137,28,0.13222680575023593
DAILY,2022-04-28,OK,15,0.10116840076167695,137,28,0.13532092251928962
DAILY,2022-04-29,OK,15,5.8106374917737287e-08,137,28,0.13532093381333501
DAILY,2022-05-02,OK,16,3.8959386610299754e-07,137,28,0.13532101870637597
DAILY,2022-05-03,OK,18,0.06257562583869003,137,28,0.1381193296452234
DAILY,2022-05-04,OK,20,0.0132363729929805,137,28,0.13811939958743333
DAILY,2022-05-05,OK,19,0.00989799445128174,137,28,0.14227479941493845
DAILY,2022-05-06,OK,21,0.08748444592131817,137,28,0.160165697075464
DAILY,2022-05-09,OK,21,0.011404140060782057,137,28,0.16016569439317047
DAILY,2022-05-10,OK,21,0.011404103592663422,137,28,0.16016633091737364
DAILY,2022-05-11,OK,21,3.823626831335197e-08,137,28,0.16016633387482498
DAILY,2022-05-12,OK,22,3.8089330368932854e-08,137,28,0.1601663395121184
DAILY,2022-05-13,OK,22,0.0025763789668478802,137,28,0.16021910957322807
DAILY,2022-05-16,OK,22,4.405673139134276e-08,137,28,0.16021913069531016
DAILY,2022-05-17,OK,21,0.009775332067496749,137,28,0.16999427253662097
DAILY,2022-05-18,OK,24,4.960235253789751e-08,137,28,0.1699942894957055
DAILY,2022-05-19,OK,22,4.838714178995958e-08,137,28,0.16999428914394696
DAILY,2022-05-20,OK,23,0.00241410920990129,137,28,0.17070470963506298
DAILY,2022-05-23,OK,21,0.007677958546241976,137,28,0.17140777404807364
DAILY,2022-05-24,OK,22,6.247070982084565e-08,137,28,0.17140777784513517
DAILY,2022-05-25,OK,22,4.4477954835961997e-08,137,28,0.17140778446741914
DAILY,2022-05-26,OK,23,5.26297091307967e-08,137,28,0.1714077898145867
DAILY,2022-05-27,OK,21,0.007087416487043238,137,28,0.17140778735810117
DAILY,2022-05-31,OK,20,0.021351617626997783,137,28,0.1714077872201135
DAILY,2022-06-01,OK,25,2.883122700395497e-07,137,28,0.1714077891628305
DAILY,2022-06-02,OK,25,0.003100009942409138,137,28,0.1714077392375909
DAILY,2022-06-03,OK,23,0.005392332336924878,137,28,0.17140773610534155
DAILY,2022-06-06,OK,23,0.011280792321438707,137,28,0.1714077426451372
DAILY,2022-06-07,OK,22,0.0007685883264972359,137,28,0.171407740752242
DAILY,2022-06-08,OK,22,5.771798860657533e-07,137,28,0.17140773849339855
DAILY,2022-06-09,OK,22,1.3588391600643177e-07,137,28,0.17140773642424809
DAILY,2022-06-10,OK,21,0.0020634729488282597,137,28,0.17140780169344197
DAILY,2022-06-13,OK,20,0.030924311025251373,137,28,0.18209681995124022
DAILY,2022-06-14,OK,19,0.0048686915276125835,137,28,0.18211253086981422
DAILY,2022-06-15,OK,20,9.580647791636322e-08,137,28,0.18211261225250205
DAILY,2022-06-16,OK,20,6.728860123611535e-08,137,28,0.1821126107242886
DAILY,2022-06-17,OK,18,0.014259297260944489,137,28,0.18211260512848612
DAILY,2022-06-21,OK,18,4.846789424914151e-07,137,28,0.18211264473124172
DAILY,2022-06-22,OK,20,0.08662372945356765,137,28,0.20252160615923204
DAILY,2022-06-23,OK,21,0.015973768678047024,137,28,0.20252160449322143
DAILY,2022-06-24,OK,22,0.13719961896313165,137,28,0.20996899022058022
DAILY,2022-06-27,OK,21,0.040052386730466266,137,28,0.20996898342826675
DAILY,2022-06-28,OK,21,1.1042270923377876e-05,137,28,0.2099693183037891
DAILY,2022-06-29,OK,22,8.513249240002304e-08,137,28,0.20996931584674128
DAILY,2022-06-30,OK,28,9.201921323284585e-06,137,28,0.20996931028778482
DAILY,2022-07-01,OK,21,0.006439745661038661,137,28,0.20996930412976333
DAILY,2022-07-05,OK,21,0.02472464490439109,137,28,0.2099693009403362
DAILY,2022-07-06,OK,19,0.04143467821966227,137,28,0.20996928793917077
DAILY,2022-07-07,OK,19,4.9925941328777656e-08,137,28,0.20996929781046433
DAILY,2022-07-08,OK,18,0.004498380879548921,137,28,0.2099696988860407
DAILY,2022-07-11,OK,28,6.429727536671843e-06,137,28,0.20996972778420867
DAILY,2022-07-12,OK,26,0.0009317177349366674,137,28,0.21015169406781134
DAILY,2022-07-13,OK,27,0.01896944877366368,137,28,0.21015158785854715
DAILY,2022-07-14,OK,28,3.1381451428791507e-07,137,28,0.21015154639364877
DAILY,2022-07-15,OK,28,6.654713046587137e-08,137,28,0.2101515459863573
DAILY,2022-07-18,OK,27,0.05187996703211976,137,28,0.21015452593025924
DAILY,2022-07-19,OK,23,0.002110865549876215,137,28,0.2114105451248466
DAILY,2022-07-20,OK,23,3.772775686566711e-08,137,28,0.21141054097845952
DAILY,2022-07-21,OK,24,0.01700106355454636,137,28,0.21141035491826154
DAILY,2022-07-22,OK,23,7.037513153951873e-06,137,28,0.21141033330635065
DAILY,2022-07-25,OK,22,0.03361044104487401,137,28,0.21141032729302356
DAILY,2022-07-26,OK,23,0.015735187472276473,137,28,0.21141033286980201
DAILY,2022-07-27,OK,20,0.02611551427584885,137,28,0.2114103308340051
DAILY,2022-07-28,OK,20,0.043150730870183916,137,28,0.21139687683552205
DAILY,2022-07-29,OK,23,3.644861649598091e-07,137,28,0.21139690107417333
DAILY,2022-08-01,OK,21,0.0038787164888673814,137,28,0.2113968917405086
DAILY,2022-08-02,OK,19,0.017108024873039338,137,28,0.21139477043876392
DAILY,2022-08-03,OK,18,0.005275729256330223,137,28,0.21139480919497608
DAILY,2022-08-04,OK,18,1.0684762354498705e-06,137,28,0.21139480081324102
DAILY,2022-08-05,OK,17,0.01643533991699185,137,28,0.21139479142369594
DAILY,2022-08-08,OK,17,0.022275707979717695,137,28,0.2113947855950777
DAILY,2022-08-09,OK,16,0.0024938706983665755,137,28,0.21139500757596413
DAILY,2022-08-10,OK,15,0.013369833732543523,137,28,0.2113880093312832
DAILY,2022-08-11,OK,15,0.005135487137992712,137,28,0.2113879941813075
DAILY,2022-08-12,OK,19,1.0542901023790889e-06,137,28,0.21138772404470957
DAILY,2022-08-15,OK,19,2.4835898385090055e-07,137,28,0.21138770756032868
DAILY,2022-08-16,OK,18,0.0037587068330962124,137,28,0.21138768215537002
DAILY,2022-08-17,OK,18,4.335479015371275e-08,137,28,0.2113876708655531
DAILY,2022-08-18,OK,18,0.007889132166916514,137,28,0.21138764999141443
DAILY,2022-08-19,OK,18,3.039103387887365e-05,137,28,0.21138763676407377
DAILY,2022-08-22,OK,17,2.820001508905079e-07,137,28,0.21138760333829484
DAILY,2022-08-23,OK,16,1.0812158921409627e-07,137,28,0.21138757822292584
DAILY,2022-08-24,OK,15,0.006935811012049021,137,28,0.2113787082883721
DAILY,2022-08-25,OK,14,7.894151285662424e-05,137,28,0.21133584918043757
DAILY,2022-08-26,OK,15,6.035453689076335e-08,137,28,0.21133583934996922
DAILY,2022-08-29,OK,15,8.514156187406016e-08,137,28,0.21133582263348902
DAILY,2022-08-30,OK,15,1.5298663741242142e-06,137,28,0.21133612712833366
DAILY,2022-08-31,OK,16,6.25885414966574e-08,137,28,0.21133612712769456
DAILY,2022-09-01,OK,17,9.730753279988327e-08,137,28,0.21133611652523177
DAILY,2022-09-02,OK,16,4.600272031111428e-06,137,28,0.2113361092135207
DAILY,2022-09-06,OK,14,2.2948565136540186e-06,137,28,0.21133609851555268
DAILY,2022-09-07,OK,14,2.0377928697731963e-06,137,28,0.2113360843326635
DAILY,2022-09-08,OK,15,1.0050160393099492e-06,137,28,0.21133519538401582
DAILY,2022-09-09,OK,15,2.7049885981390537e-07,137,28,0.2113349756153438
DAILY,2022-09-12,OK,14,0.00036627586106404163,137,28,0.21096994575777678
DAILY,2022-09-13,OK,14,0.007420356319703599,137,28,0.20791231532708213
DAILY,2022-09-14,OK,13,0.060654579924870146,137,28,0.20791230950060516
DAILY,2022-09-15,OK,13,0.04069139731876145,137,28,0.20791230633118252
DAILY,2022-09-16,OK,13,0.018306151007900225,137,28,0.20791229664898755
DAILY,2022-09-19,OK,13,0.0005311893125216197,137,28,0.20791228885966134
DAILY,2022-09-20,OK,14,2.5123164336664873e-06,137,28,0.20791228124390912
DAILY,2022-09-21,OK,14,0.014808706550560968,137,28,0.2079122738972775
DAILY,2022-09-22,OK,13,0.0013361147048764248,137,28,0.20791226598362533
DAILY,2022-09-23,OK,14,1.501753159634183e-06,137,28,0.20791232286406192
DAILY,2022-09-26,OK,14,1.2829968859984754e-07,137,28,0.20791231434431182
DAILY,2022-09-27,OK,14,4.925977107477622e-07,137,28,0.2079123913593428
DAILY,2022-09-28,OK,15,2.9209039475729647e-06,137,28,0.2079123249220861
DAILY,2022-09-29,OK,15,7.71603371606243e-08,137,28,0.20791232175893298
DAILY,2022-09-30,OK,13,0.005060807746351342,137,28,0.2079123265654112
DAILY,2022-10-03,OK,13,0.022599070733732515,137,28,0.20791232447646446
DAILY,2022-10-04,OK,13,0.014412463895657833,137,28,0.20791231557016432
DAILY,2022-10-05,OK,13,4.805511441077532e-07,137,28,0.2079123048881845
DAILY,2022-10-06,OK,12,2.8791830489190827e-07,137,28,0.20791230321953716
DAILY,2022-10-07,OK,12,3.727178628765669e-07,137,28,0.20791230232091046
DAILY,2022-10-10,OK,15,8.547262823189204e-08,137,28,0.20791229416226253
DAILY,2022-10-11,OK,13,5.531985913473361e-08,137,28,0.20791229109888026
DAILY,2022-10-12,OK,14,5.1425689680867526e-08,137,28,0.20791228702752101
DAILY,2022-10-13,OK,15,8.812565207459364e-08,137,28,0.20791227934888912
DAILY,2022-10-14,OK,15,6.27909762978702e-08,137,28,0.20791227196366974
DAILY,2022-10-17,OK,16,0.047013405316005986,137,28,0.20791230313946432
DAILY,2022-10-18,OK,16,1.1678460570515932e-07,137,28,0.20791229146647544
DAILY,2022-10-19,OK,17,0.016057282356942763,137,28,0.20791105900625492
DAILY,2022-10-20,OK,17,0.0011110240485672752,137,28,0.20791074662930586
DAILY,2022-10-21,OK,19,1.0908900464270758e-07,137,28,0.20791072799081892
DAILY,2022-10-24,OK,17,0.0010869744606963828,137,28,0.20791071949755743
DAILY,2022-10-25,OK,16,0.0009060065816840733,137,28,0.20791070964854527
DAILY,2022-10-26,OK,16,1.7285749175037442e-07,137,28,0.20791070953023974
DAILY,2022-10-27,OK,14,0.006124989917775533,137,28,0.20791071973445957
DAILY,2022-10-28,OK,14,7.212713729707101e-08,137,28,0.20791071927984126
DAILY,2022-10-31,OK,14,4.128260007305968e-08,137,28,0.20791071104512338
DAILY,2022-11-01,OK,13,5.150161854065857e-06,137,28,0.20791071988606355
DAILY,2022-11-02,OK,14,1.372447732717477e-07,137,28,0.2079106975999615
DAILY,2022-11-03,OK,13,5.292582623375152e-08,137,28,0.2079106954586021
DAILY,2022-11-04,OK,17,0.1937446849672928,137,28,0.2079106925819006
DAILY,2022-11-07,OK,17,2.3400824920383548e-08,137,28,0.2079106879625231
DAILY,2022-11-08,OK,17,2.7060277048643333e-08,137,28,0.2079106830559657
DAILY,2022-11-09,OK,17,0.012311192252153713,137,28,0.20791083392328208
DAILY,2022-11-10,OK,17,0.016975433057697074,137,28,0.20791075978003334
DAILY,2022-11-11,OK,18,0.038204479128862365,137,28,0.2079107696185514
DAILY,2022-11-14,OK,18,0.01433575097721555,137,28,0.20791076397319144
DAILY,2022-11-15,OK,18,2.1641969389667366e-08,137,28,0.2079107580428389
DAILY,2022-11-16,OK,17,0.010714745744433596,137,28,0.20791241687882397
DAILY,2022-11-17,OK,18,0.016863941379370175,137,28,0.20790096533035485
DAILY,2022-11-18,OK,16,0.029914100286329157,137,28,0.20790178707506243
DAILY,2022-11-21,OK,19,5.140308237317862e-08,137,28,0.20790177024382783
DAILY,2022-11-22,OK,16,0.040953777402372736,137,28,0.20790178357973912
DAILY,2022-11-23,OK,16,0.006926442881852085,137,28,0.20790176764972515
DAILY,2022-11-25,OK,16,0.006926657525189535,137,28,0.20790163016257632
DAILY,2022-11-28,OK,16,0.07214427865138581,137,28,0.20790163233495715
DAILY,2022-11-29,OK,17,0.05177508578184882,137,28,0.20790162800872933
DAILY,2022-11-30,OK,16,0.07742892666824584,137,28,0.20790171397287086
DAILY,2022-12-01,OK,15,0.01664723573275023,137,28,0.20790243160929545
DAILY,2022-12-02,OK,16,0.11068309149031828,137,28,0.20790244460447507
DAILY,2022-12-05,OK,14,0.019412189924219933,137,28,0.20339317968969794
DAILY,2022-12-06,OK,14,0.021208784560145074,137,28,0.20339317945459112
DAILY,2022-12-07,OK,14,0.0007983633675425459,137,28,0.204190926139562
DAILY,2022-12-08,OK,16,0.006217560091486354,137,28,0.20562342063374286
DAILY,2022-12-09,OK,15,0.004556764334325719,137,28,0.20563087994772244
DAILY,2022-12-12,OK,15,0.0015484341577009875,137,28,0.20673667057920048
DAILY,2022-12-13,OK,14,0.024462811950426277,137,28,0.2067366699664687
DAILY,2022-12-14,OK,14,2.158274332925169e-05,137,28,0.2067370961964837
DAILY,2022-12-15,OK,14,0.0076025584801033925,137,28,0.20673772278436336
DAILY,2022-12-16,OK,14,1.3724276854932486e-05,137,28,0.2067397208483733
DAILY,2022-12-19,OK,14,8.426456060136667e-08,137,28,0.2067397164400365
DAILY,2022-12-20,OK,14,2.9501733949088274e-08,137,28,0.20673971542340658
DAILY,2022-12-21,OK,13,0.00996949609179799,137,28,0.2067400514004565
DAILY,2022-12-22,OK,12,0.008798372951069394,137,28,0.20674023743394587
DAILY,2022-12-23,OK,18,1.0218290043173327e-06,137,28,0.20673969338022194
DAILY,2022-12-27,OK,16,0.04200173174528477,137,28,0.2067396736673096
DAILY,2022-12-28,OK,17,5.8995415337221104e-08,137,28,0.20673966931520796
DAILY,2022-12-29,OK,16,0.014282379586195628,137,28,0.2020643535632728
DAILY,2022-12-30,OK,20,3.5415461043397604e-06,137,28,0.20206449656625053
DAILY,2023-01-03,OK,19,5.541122592307407e-07,137,28,0.20206452360516666
DAILY,2023-01-04,OK,17,0.013018092856818975,137,28,0.2020645301356408
DAILY,2023-01-05,OK,18,5.985745025832435e-08,137,28,0.20206452649537465
DAILY,2023-01-06,OK,19,0.009791581126623478,137,28,0.20206448979536687
DAILY,2023-01-09,OK,16,0.009788633542889953,137,28,0.20206449655119152
DAILY,2023-01-10,OK,18,3.729030549607838e-08,137,28,0.2020644780952717
DAILY,2023-01-11,OK,17,2.2471053314009941e-07,137,28,0.2020643086540115
DAILY,2023-01-12,OK,18,0.07785836461516728,137,28,0.2020642964213068
DAILY,2023-01-13,OK,19,7.313412613031879e-08,137,28,0.202064289702938
DAILY,2023-01-17,OK,18,0.0014220036346950854,137,28,0.20206411434509966
DAILY,2023-01-18,OK,18,0.010085772885798889,137,28,0.20206407342984062
DAILY,2023-01-19,OK,16,0.014589401887120178,137,28,0.20206412332718018
DAILY,2023-01-20,OK,19,3.227334396067253e-08,137,28,0.20206411656772244
DAILY,2023-01-23,OK,20,0.006717080356329336,137,28,0.20206339034377474
DAILY,2023-01-24,OK,20,2.52070286772397e-08,137,28,0.2020633849944448
DAILY,2023-01-25,OK,22,1.3405617016609909e-06,137,28,0.20206218801910145
DAILY,2023-01-26,OK,21,1.0668423361377036e-06,137,28,0.2020621785687573
DAILY,2023-01-27,OK,20,0.011981760843894209,137,28,0.20206218619772698
DAILY,2023-01-30,OK,18,0.019879814925429028,137,28,0.20206213139478074
DAILY,2023-01-31,OK,17,0.011019210485348898,137,28,0.20176025734554895
DAILY,2023-02-01,OK,18,0.008548326108513556,137,28,0.20176025529551458
DAILY,2023-02-02,OK,15,0.014368020223249792,137,28,0.2017602517000468
DAILY,2023-02-03,OK,15,0.0037572738084106867,137,28,0.20176025968599473
DAILY,2023-02-06,OK,16,0.061351377138038544,137,28,0.2017602568969751
DAILY,2023-02-07,OK,15,0.01432956446188233,137,28,0.20176027959059809
DAILY,2023-02-08,OK,21,6.682654856259643e-08,137,28,0.20176028104733165
DAILY,2023-02-09,OK,16,9.192871130963954e-08,137,28,0.20176028078839078
DAILY,2023-02-10,OK,16,3.316220047518041e-08,137,28,0.20176027656439224
DAILY,2023-02-13,OK,17,5.0244134021603555e-08,137,28,0.2017602656522744
DAILY,2023-02-14,OK,15,0.006194005484002653,137,28,0.20176026355112056
DAILY,2023-02-15,OK,14,0.004882423814596502,137,28,0.20176118311581082
DAILY,2023-02-16,OK,14,6.998866591415452e-08,137,28,0.20176117716795539
DAILY,2023-02-17,OK,14,9.907647348477181e-05,137,28,0.20176153121701898
DAILY,2023-02-21,OK,14,6.07502698294526e-08,137,28,0.2017615311838043
DAILY,2023-02-22,OK,14,4.505353627814145e-07,137,28,0.20176152752125068
DAILY,2023-02-23,OK,14,0.030823492021205753,137,28,0.2017615204701814
DAILY,2023-02-24,OK,14,0.0071586859299486065,137,28,0.20176150910156268
DAILY,2023-02-27,OK,13,3.988591803786805e-06,137,28,0.20176150109356744
DAILY,2023-02-28,OK,13,0.005325125945562099,137,28,0.196436440897004
DAILY,2023-03-01,OK,13,0.0026062036826775773,137,28,0.19383049413732728
DAILY,2023-03-02,OK,12,0.033793637846036784,137,28,0.193830478538389
DAILY,2023-03-03,OK,12,0.0026908409354717065,137,28,0.19382925360721678
DAILY,2023-03-06,OK,12,4.828843723055918e-05,137,28,0.1937979608363214
DAILY,2023-03-07,OK,12,1.367992007421751e-07,137,28,0.19379788871378117
DAILY,2023-03-08,OK,11,0.01116671320370579,137,28,0.1937978628821798
DAILY,2023-03-09,OK,11,0.005424390788743449,137,28,0.19716060153376214
DAILY,2023-03-10,OK,11,0.011947606306800623,137,28,0.19716060162373844
DAILY,2023-03-13,OK,11,0.008589556365448827,137,28,0.2049584412722876
DAILY,2023-03-14,OK,10,1.4954699697074205e-05,137,28,0.20497336013971088
DAILY,2023-03-15,OK,13,0.1375145053254953,137,28,0.2049733601958414
DAILY,2023-03-16,OK,14,1.6210395256830894e-06,137,28,0.20497383957414994
DAILY,2023-03-17,OK,15,0.015265534242168043,137,28,0.20500750097156178
DAILY,2023-03-20,OK,13,0.019351267125275656,137,28,0.20500751176911783
DAILY,2023-03-21,OK,13,0.00023319367333806825,137,28,0.20500785066805005
DAILY,2023-03-22,OK,13,0.011569229290118195,137,28,0.20500785979034836
DAILY,2023-03-23,OK,13,0.0017290724924961549,137,28,0.20500784920509527
DAILY,2023-03-24,OK,13,0.005927592477016392,137,28,0.20500782972327827
DAILY,2023-03-27,OK,13,0.0024913663653723453,137,28,0.2074991274722128
DAILY,2023-03-28,OK,14,0.0029129524425727843,137,28,0.20749912747276547
DAILY,2023-03-29,OK,13,0.002912876222426757,137,28,0.20749912491411557
DAILY,2023-03-30,OK,14,1.304045377163217e-07,137,28,0.207499123242927
DAILY,2023-03-31,OK,13,0.022823334380871134,137,28,0.207499114251146
DAILY,2023-04-03,OK,13,8.256796542599617e-08,137,28,0.20749910927156853
DAILY,2023-04-04,OK,13,0.008522629094367958,137,28,0.20749910273302058
DAILY,2023-04-05,OK,14,0.0021504947059348273,137,28,0.20749910249616996
DAILY,2023-04-06,OK,14,9.69238304690946e-08,137,28,0.20749910249740602
DAILY,2023-04-10,OK,15,9.255985684698844e-08,137,28,0.20749910033617117
DAILY,2023-04-11,OK,15,5.334137347308458e-07,137,28,0.2074990975892508
DAILY,2023-04-12,OK,14,0.002151106799220538,137,28,0.20749910261811233
DAILY,2023-04-13,OK,15,1.2306510559231392e-07,137,28,0.20749914875650244
DAILY,2023-04-14,OK,18,2.291807282200998e-06,137,28,0.20749915721888595
DAILY,2023-04-17,OK,17,5.0666270876271954e-08,137,28,0.20749914921184326
DAILY,2023-04-18,OK,16,1.2021992218141197e-06,137,28,0.20749913547977258
DAILY,2023-04-19,OK,15,0.00611377816221912,137,28,0.20138603993328866
DAILY,2023-04-20,OK,15,0.03947270721993487,137,28,0.16191338655039308
DAILY,2023-04-21,OK,15,0.014123301219181018,137,28,0.14792885798969146
DAILY,2023-04-24,OK,15,4.418115392703553e-06,137,28,0.14792876305250738
DAILY,2023-04-25,OK,15,0.02594583408580569,137,28,0.14792874989802166
DAILY,2023-04-26,OK,15,0.05481319514697799,137,28,0.12952073345180704
DAILY,2023-04-27,OK,16,3.025722856083846e-07,137,28,0.12952071788794284
DAILY,2023-04-28,OK,17,0.1000343214240711,137,28,0.13239780757961717
DAILY,2023-05-01,OK,17,2.9689057410022392e-08,137,28,0.13239780711855262
DAILY,2023-05-02,OK,17,0.05140291388607818,137,28,0.13265057381375117
DAILY,2023-05-03,OK,18,4.765452674763026e-08,137,28,0.1326505695208799
